onset	duration	trial_type	value	sample
28.762	4.0	right_leg	2	14381
38.906	4.0	right_leg	2	19453
49.034	4.0	right_leg	2	24517
59.168	4.0	right_leg	2	29584
69.314	4.0	left_leg	1	34657
79.464	4.0	left_leg	1	39732
89.58	4.0	right_leg	2	44790
99.716	4.0	right_leg	2	49858
109.824	4.0	left_leg	1	54912
119.958	4.0	left_leg	1	59979
130.11	4.0	left_leg	1	65055
140.242	4.0	left_leg	1	70121
150.364	4.0	left_leg	1	75182
160.498	4.0	left_leg	1	80249
170.652	4.0	right_leg	2	85326
180.79	4.0	right_leg	2	90395
190.926	4.0	right_leg	2	95463
201.05	4.0	left_leg	1	100525
211.184	4.0	right_leg	2	105592
221.312	4.0	left_leg	1	110656
231.43	4.0	left_leg	1	115715
241.572	4.0	right_leg	2	120786
251.708	4.0	left_leg	1	125854
261.842	4.0	right_leg	2	130921
271.982	4.0	left_leg	1	135991
282.116	4.0	right_leg	2	141058
292.262	4.0	left_leg	1	146131
302.392	4.0	left_leg	1	151196
312.554	4.0	right_leg	2	156277
322.68	4.0	left_leg	1	161340
332.814	4.0	left_leg	1	166407
342.946	4.0	right_leg	2	171473
353.084	4.0	left_leg	1	176542
363.224	4.0	left_leg	1	181612
373.36	4.0	right_leg	2	186680
383.504	4.0	left_leg	1	191752
393.656	4.0	left_leg	1	196828
403.81	4.0	right_leg	2	201905
413.946	4.0	right_leg	2	206973
424.094	4.0	right_leg	2	212047
434.238	4.0	left_leg	1	217119
444.398	4.0	right_leg	2	222199
454.528	4.0	right_leg	2	227264
464.668	4.0	right_leg	2	232334
474.798	4.0	right_leg	2	237399
484.918	4.0	left_leg	1	242459
495.066	4.0	right_leg	2	247533
505.188	4.0	left_leg	1	252594
515.314	4.0	right_leg	2	257657
525.442	4.0	left_leg	1	262721
595.588	4.0	right_leg	2	297794
605.74	4.0	right_leg	2	302870
615.894	4.0	left_leg	1	307947
626.024	4.0	right_leg	2	313012
636.152	4.0	left_leg	1	318076
646.304	4.0	right_leg	2	323152
656.448	4.0	right_leg	2	328224
666.578	4.0	left_leg	1	333289
676.716	4.0	right_leg	2	338358
686.848	4.0	right_leg	2	343424
696.968	4.0	left_leg	1	348484
707.086	4.0	right_leg	2	353543
717.228	4.0	left_leg	1	358614
727.362	4.0	right_leg	2	363681
737.488	4.0	left_leg	1	368744
747.62	4.0	left_leg	1	373810
757.75	4.0	right_leg	2	378875
767.908	4.0	right_leg	2	383954
778.014	4.0	left_leg	1	389007
788.144	4.0	right_leg	2	394072
798.294	4.0	left_leg	1	399147
808.434	4.0	left_leg	1	404217
818.572	4.0	left_leg	1	409286
828.706	4.0	right_leg	2	414353
838.822	4.0	right_leg	2	419411
848.948	4.0	left_leg	1	424474
859.112	4.0	left_leg	1	429556
869.266	4.0	left_leg	1	434633
879.408	4.0	right_leg	2	439704
889.534	4.0	right_leg	2	444767
899.674	4.0	right_leg	2	449837
909.81	4.0	left_leg	1	454905
919.934	4.0	left_leg	1	459967
930.098	4.0	right_leg	2	465049
940.236	4.0	left_leg	1	470118
950.406	4.0	right_leg	2	475203
960.558	4.0	left_leg	1	480279
970.698	4.0	right_leg	2	485349
980.826	4.0	left_leg	1	490413
990.976	4.0	left_leg	1	495488
1001.108	4.0	left_leg	1	500554
1011.242	4.0	right_leg	2	505621
1021.372	4.0	left_leg	1	510686
1031.514	4.0	left_leg	1	515757
1041.68	4.0	right_leg	2	520840
1051.806	4.0	right_leg	2	525903
1061.932	4.0	left_leg	1	530966
1072.064	4.0	left_leg	1	536032
1082.214	4.0	right_leg	2	541107
1092.364	4.0	right_leg	2	546182
